"","date","hits","keyword","geo","time","gprop","category"
"5704",2016-10-01,"2","Grulla del Paraiso","world","all","web",0
"5705",2016-11-01,"0","Grulla del Paraiso","world","all","web",0
"5706",2016-12-01,"0","Grulla del Paraiso","world","all","web",0
"5707",2017-01-01,"0","Grulla del Paraiso","world","all","web",0
"5708",2017-02-01,"0","Grulla del Paraiso","world","all","web",0
"5709",2017-03-01,"2","Grulla del Paraiso","world","all","web",0
"5710",2017-04-01,"0","Grulla del Paraiso","world","all","web",0
"5711",2017-05-01,"0","Grulla del Paraiso","world","all","web",0
"5712",2017-06-01,"0","Grulla del Paraiso","world","all","web",0
"5713",2017-07-01,"0","Grulla del Paraiso","world","all","web",0
"5714",2017-08-01,"0","Grulla del Paraiso","world","all","web",0
"5715",2017-09-01,"2","Grulla del Paraiso","world","all","web",0
"5716",2017-10-01,"2","Grulla del Paraiso","world","all","web",0
"5717",2017-11-01,"0","Grulla del Paraiso","world","all","web",0
"5718",2017-12-01,"0","Grulla del Paraiso","world","all","web",0
"5719",2018-01-01,"0","Grulla del Paraiso","world","all","web",0
"5720",2018-02-01,"0","Grulla del Paraiso","world","all","web",0
"5721",2018-03-01,"2","Grulla del Paraiso","world","all","web",0
"5722",2018-04-01,"0","Grulla del Paraiso","world","all","web",0
"5723",2018-05-01,"2","Grulla del Paraiso","world","all","web",0
"5724",2018-06-01,"0","Grulla del Paraiso","world","all","web",0
"5725",2018-07-01,"0","Grulla del Paraiso","world","all","web",0
"5726",2018-08-01,"3","Grulla del Paraiso","world","all","web",0
"5727",2018-09-01,"0","Grulla del Paraiso","world","all","web",0
"5728",2018-10-01,"0","Grulla del Paraiso","world","all","web",0
"5729",2018-11-01,"0","Grulla del Paraiso","world","all","web",0
"5730",2018-12-01,"0","Grulla del Paraiso","world","all","web",0
"5731",2019-01-01,"0","Grulla del Paraiso","world","all","web",0
"5732",2019-02-01,"0","Grulla del Paraiso","world","all","web",0
"5733",2019-03-01,"0","Grulla del Paraiso","world","all","web",0
"5734",2019-04-01,"100","Grulla del Paraiso","world","all","web",0
"5735",2019-05-01,"2","Grulla del Paraiso","world","all","web",0
"5736",2019-06-01,"0","Grulla del Paraiso","world","all","web",0
"5737",2019-07-01,"0","Grulla del Paraiso","world","all","web",0
"5738",2019-08-01,"2","Grulla del Paraiso","world","all","web",0
"5739",2019-09-01,"2","Grulla del Paraiso","world","all","web",0
"5740",2019-10-01,"2","Grulla del Paraiso","world","all","web",0
"5741",2019-11-01,"0","Grulla del Paraiso","world","all","web",0
"5742",2019-12-01,"0","Grulla del Paraiso","world","all","web",0
"5743",2020-01-01,"0","Grulla del Paraiso","world","all","web",0
"5744",2020-02-01,"0","Grulla del Paraiso","world","all","web",0
"5745",2020-03-01,"3","Grulla del Paraiso","world","all","web",0
"5746",2020-04-01,"1","Grulla del Paraiso","world","all","web",0
"5747",2020-05-01,"3","Grulla del Paraiso","world","all","web",0
"5748",2020-06-01,"1","Grulla del Paraiso","world","all","web",0
"5749",2020-07-01,"0","Grulla del Paraiso","world","all","web",0
"5750",2020-08-01,"0","Grulla del Paraiso","world","all","web",0
"5751",2020-09-01,"0","Grulla del Paraiso","world","all","web",0
"5752",2020-10-01,"0","Grulla del Paraiso","world","all","web",0
"5753",2020-11-01,"2","Grulla del Paraiso","world","all","web",0
"5754",2020-12-01,"0","Grulla del Paraiso","world","all","web",0
"5755",2021-01-01,"3","Grulla del Paraiso","world","all","web",0
"5756",2021-02-01,"0","Grulla del Paraiso","world","all","web",0
"5757",2021-03-01,"3","Grulla del Paraiso","world","all","web",0
"5758",2021-04-01,"0","Grulla del Paraiso","world","all","web",0
"5759",2021-05-01,"0","Grulla del Paraiso","world","all","web",0
"5760",2021-06-01,"2","Grulla del Paraiso","world","all","web",0
"5761",2021-07-01,"2","Grulla del Paraiso","world","all","web",0
"5762",2021-08-01,"3","Grulla del Paraiso","world","all","web",0
"5763",2021-09-01,"2","Grulla del Paraiso","world","all","web",0
"5764",2021-10-01,"0","Grulla del Paraiso","world","all","web",0
"5765",2021-11-01,"3","Grulla del Paraiso","world","all","web",0
"5766",2021-12-01,"0","Grulla del Paraiso","world","all","web",0
"5767",2022-01-01,"0","Grulla del Paraiso","world","all","web",0
"5768",2022-02-01,"0","Grulla del Paraiso","world","all","web",0
"5769",2022-03-01,"2","Grulla del Paraiso","world","all","web",0
"5770",2022-04-01,"2","Grulla del Paraiso","world","all","web",0
"5771",2022-05-01,"2","Grulla del Paraiso","world","all","web",0
"5772",2022-06-01,"0","Grulla del Paraiso","world","all","web",0
"5773",2004-01-01,"100","Grulla Damisela","world","all","web",0
"5774",2004-02-01,"0","Grulla Damisela","world","all","web",0
"5775",2004-03-01,"0","Grulla Damisela","world","all","web",0
"5776",2004-04-01,"0","Grulla Damisela","world","all","web",0
"5777",2004-05-01,"0","Grulla Damisela","world","all","web",0
"5778",2004-06-01,"0","Grulla Damisela","world","all","web",0
"5779",2004-07-01,"0","Grulla Damisela","world","all","web",0
"5780",2004-08-01,"0","Grulla Damisela","world","all","web",0
"5781",2004-09-01,"0","Grulla Damisela","world","all","web",0
"5782",2004-10-01,"0","Grulla Damisela","world","all","web",0
"5783",2004-11-01,"0","Grulla Damisela","world","all","web",0
"5784",2004-12-01,"0","Grulla Damisela","world","all","web",0
"5785",2005-01-01,"0","Grulla Damisela","world","all","web",0
"5786",2005-02-01,"0","Grulla Damisela","world","all","web",0
"5787",2005-03-01,"0","Grulla Damisela","world","all","web",0
"5788",2005-04-01,"0","Grulla Damisela","world","all","web",0
"5789",2005-05-01,"52","Grulla Damisela","world","all","web",0
"5790",2005-06-01,"0","Grulla Damisela","world","all","web",0
"5791",2005-07-01,"0","Grulla Damisela","world","all","web",0
"5792",2005-08-01,"0","Grulla Damisela","world","all","web",0
"5793",2005-09-01,"0","Grulla Damisela","world","all","web",0
"5794",2005-10-01,"0","Grulla Damisela","world","all","web",0
"5795",2005-11-01,"0","Grulla Damisela","world","all","web",0
"5796",2005-12-01,"44","Grulla Damisela","world","all","web",0
"5797",2006-01-01,"0","Grulla Damisela","world","all","web",0
"5798",2006-02-01,"0","Grulla Damisela","world","all","web",0
"5799",2006-03-01,"34","Grulla Damisela","world","all","web",0
"5800",2006-04-01,"0","Grulla Damisela","world","all","web",0
"5801",2006-05-01,"0","Grulla Damisela","world","all","web",0
"5802",2006-06-01,"0","Grulla Damisela","world","all","web",0
"5803",2006-07-01,"0","Grulla Damisela","world","all","web",0
"5804",2006-08-01,"0","Grulla Damisela","world","all","web",0
"5805",2006-09-01,"0","Grulla Damisela","world","all","web",0
"5806",2006-10-01,"0","Grulla Damisela","world","all","web",0
"5807",2006-11-01,"0","Grulla Damisela","world","all","web",0
"5808",2006-12-01,"0","Grulla Damisela","world","all","web",0
"5809",2007-01-01,"0","Grulla Damisela","world","all","web",0
"5810",2007-02-01,"0","Grulla Damisela","world","all","web",0
"5811",2007-03-01,"0","Grulla Damisela","world","all","web",0
"5812",2007-04-01,"0","Grulla Damisela","world","all","web",0
"5813",2007-05-01,"20","Grulla Damisela","world","all","web",0
"5814",2007-06-01,"0","Grulla Damisela","world","all","web",0
"5815",2007-07-01,"0","Grulla Damisela","world","all","web",0
"5816",2007-08-01,"0","Grulla Damisela","world","all","web",0
"5817",2007-09-01,"0","Grulla Damisela","world","all","web",0
"5818",2007-10-01,"17","Grulla Damisela","world","all","web",0
"5819",2007-11-01,"34","Grulla Damisela","world","all","web",0
"5820",2007-12-01,"0","Grulla Damisela","world","all","web",0
"5821",2008-01-01,"0","Grulla Damisela","world","all","web",0
"5822",2008-02-01,"0","Grulla Damisela","world","all","web",0
"5823",2008-03-01,"0","Grulla Damisela","world","all","web",0
"5824",2008-04-01,"15","Grulla Damisela","world","all","web",0
"5825",2008-05-01,"0","Grulla Damisela","world","all","web",0
"5826",2008-06-01,"0","Grulla Damisela","world","all","web",0
"5827",2008-07-01,"0","Grulla Damisela","world","all","web",0
"5828",2008-08-01,"15","Grulla Damisela","world","all","web",0
"5829",2008-09-01,"27","Grulla Damisela","world","all","web",0
"5830",2008-10-01,"37","Grulla Damisela","world","all","web",0
"5831",2008-11-01,"13","Grulla Damisela","world","all","web",0
"5832",2008-12-01,"13","Grulla Damisela","world","all","web",0
"5833",2009-01-01,"0","Grulla Damisela","world","all","web",0
"5834",2009-02-01,"12","Grulla Damisela","world","all","web",0
"5835",2009-03-01,"0","Grulla Damisela","world","all","web",0
"5836",2009-04-01,"11","Grulla Damisela","world","all","web",0
"5837",2009-05-01,"0","Grulla Damisela","world","all","web",0
"5838",2009-06-01,"11","Grulla Damisela","world","all","web",0
"5839",2009-07-01,"11","Grulla Damisela","world","all","web",0
"5840",2009-08-01,"0","Grulla Damisela","world","all","web",0
"5841",2009-09-01,"10","Grulla Damisela","world","all","web",0
"5842",2009-10-01,"0","Grulla Damisela","world","all","web",0
"5843",2009-11-01,"10","Grulla Damisela","world","all","web",0
"5844",2009-12-01,"0","Grulla Damisela","world","all","web",0
"5845",2010-01-01,"0","Grulla Damisela","world","all","web",0
"5846",2010-02-01,"0","Grulla Damisela","world","all","web",0
"5847",2010-03-01,"17","Grulla Damisela","world","all","web",0
"5848",2010-04-01,"0","Grulla Damisela","world","all","web",0
"5849",2010-05-01,"0","Grulla Damisela","world","all","web",0
"5850",2010-06-01,"9","Grulla Damisela","world","all","web",0
"5851",2010-07-01,"0","Grulla Damisela","world","all","web",0
"5852",2010-08-01,"0","Grulla Damisela","world","all","web",0
"5853",2010-09-01,"23","Grulla Damisela","world","all","web",0
"5854",2010-10-01,"7","Grulla Damisela","world","all","web",0
"5855",2010-11-01,"0","Grulla Damisela","world","all","web",0
"5856",2010-12-01,"0","Grulla Damisela","world","all","web",0
"5857",2011-01-01,"0","Grulla Damisela","world","all","web",0
"5858",2011-02-01,"0","Grulla Damisela","world","all","web",0
"5859",2011-03-01,"6","Grulla Damisela","world","all","web",0
"5860",2011-04-01,"7","Grulla Damisela","world","all","web",0
"5861",2011-05-01,"6","Grulla Damisela","world","all","web",0
"5862",2011-06-01,"6","Grulla Damisela","world","all","web",0
"5863",2011-07-01,"0","Grulla Damisela","world","all","web",0
"5864",2011-08-01,"12","Grulla Damisela","world","all","web",0
"5865",2011-09-01,"0","Grulla Damisela","world","all","web",0
"5866",2011-10-01,"6","Grulla Damisela","world","all","web",0
"5867",2011-11-01,"0","Grulla Damisela","world","all","web",0
"5868",2011-12-01,"0","Grulla Damisela","world","all","web",0
"5869",2012-01-01,"0","Grulla Damisela","world","all","web",0
"5870",2012-02-01,"5","Grulla Damisela","world","all","web",0
"5871",2012-03-01,"5","Grulla Damisela","world","all","web",0
"5872",2012-04-01,"0","Grulla Damisela","world","all","web",0
"5873",2012-05-01,"5","Grulla Damisela","world","all","web",0
"5874",2012-06-01,"10","Grulla Damisela","world","all","web",0
"5875",2012-07-01,"0","Grulla Damisela","world","all","web",0
"5876",2012-08-01,"0","Grulla Damisela","world","all","web",0
"5877",2012-09-01,"10","Grulla Damisela","world","all","web",0
"5878",2012-10-01,"9","Grulla Damisela","world","all","web",0
"5879",2012-11-01,"4","Grulla Damisela","world","all","web",0
"5880",2012-12-01,"4","Grulla Damisela","world","all","web",0
"5881",2013-01-01,"0","Grulla Damisela","world","all","web",0
"5882",2013-02-01,"4","Grulla Damisela","world","all","web",0
"5883",2013-03-01,"0","Grulla Damisela","world","all","web",0
"5884",2013-04-01,"0","Grulla Damisela","world","all","web",0
"5885",2013-05-01,"4","Grulla Damisela","world","all","web",0
"5886",2013-06-01,"8","Grulla Damisela","world","all","web",0
"5887",2013-07-01,"0","Grulla Damisela","world","all","web",0
"5888",2013-08-01,"0","Grulla Damisela","world","all","web",0
"5889",2013-09-01,"0","Grulla Damisela","world","all","web",0
"5890",2013-10-01,"0","Grulla Damisela","world","all","web",0
"5891",2013-11-01,"11","Grulla Damisela","world","all","web",0
"5892",2013-12-01,"0","Grulla Damisela","world","all","web",0
"5893",2014-01-01,"0","Grulla Damisela","world","all","web",0
"5894",2014-02-01,"0","Grulla Damisela","world","all","web",0
"5895",2014-03-01,"0","Grulla Damisela","world","all","web",0
"5896",2014-04-01,"0","Grulla Damisela","world","all","web",0
"5897",2014-05-01,"0","Grulla Damisela","world","all","web",0
"5898",2014-06-01,"4","Grulla Damisela","world","all","web",0
"5899",2014-07-01,"0","Grulla Damisela","world","all","web",0
"5900",2014-08-01,"4","Grulla Damisela","world","all","web",0
"5901",2014-09-01,"4","Grulla Damisela","world","all","web",0
"5902",2014-10-01,"3","Grulla Damisela","world","all","web",0
"5903",2014-11-01,"0","Grulla Damisela","world","all","web",0
"5904",2014-12-01,"11","Grulla Damisela","world","all","web",0
"5905",2015-01-01,"3","Grulla Damisela","world","all","web",0
"5906",2015-02-01,"14","Grulla Damisela","world","all","web",0
"5907",2015-03-01,"0","Grulla Damisela","world","all","web",0
"5908",2015-04-01,"0","Grulla Damisela","world","all","web",0
"5909",2015-05-01,"3","Grulla Damisela","world","all","web",0
"5910",2015-06-01,"3","Grulla Damisela","world","all","web",0
"5911",2015-07-01,"3","Grulla Damisela","world","all","web",0
"5912",2015-08-01,"3","Grulla Damisela","world","all","web",0
"5913",2015-09-01,"3","Grulla Damisela","world","all","web",0
"5914",2015-10-01,"0","Grulla Damisela","world","all","web",0
"5915",2015-11-01,"0","Grulla Damisela","world","all","web",0
"5916",2015-12-01,"12","Grulla Damisela","world","all","web",0
"5917",2016-01-01,"0","Grulla Damisela","world","all","web",0
"5918",2016-02-01,"3","Grulla Damisela","world","all","web",0
"5919",2016-03-01,"6","Grulla Damisela","world","all","web",0
"5920",2016-04-01,"6","Grulla Damisela","world","all","web",0
"5921",2016-05-01,"3","Grulla Damisela","world","all","web",0
"5922",2016-06-01,"3","Grulla Damisela","world","all","web",0
"5923",2016-07-01,"7","Grulla Damisela","world","all","web",0
"5924",2016-08-01,"0","Grulla Damisela","world","all","web",0
"5925",2016-09-01,"0","Grulla Damisela","world","all","web",0
"5926",2016-10-01,"6","Grulla Damisela","world","all","web",0
"5927",2016-11-01,"0","Grulla Damisela","world","all","web",0
"5928",2016-12-01,"3","Grulla Damisela","world","all","web",0
"5929",2017-01-01,"3","Grulla Damisela","world","all","web",0
"5930",2017-02-01,"0","Grulla Damisela","world","all","web",0
"5931",2017-03-01,"3","Grulla Damisela","world","all","web",0
"5932",2017-04-01,"0","Grulla Damisela","world","all","web",0
"5933",2017-05-01,"0","Grulla Damisela","world","all","web",0
"5934",2017-06-01,"6","Grulla Damisela","world","all","web",0
"5935",2017-07-01,"0","Grulla Damisela","world","all","web",0
"5936",2017-08-01,"0","Grulla Damisela","world","all","web",0
"5937",2017-09-01,"6","Grulla Damisela","world","all","web",0
"5938",2017-10-01,"3","Grulla Damisela","world","all","web",0
"5939",2017-11-01,"6","Grulla Damisela","world","all","web",0
"5940",2017-12-01,"0","Grulla Damisela","world","all","web",0
"5941",2018-01-01,"5","Grulla Damisela","world","all","web",0
"5942",2018-02-01,"6","Grulla Damisela","world","all","web",0
"5943",2018-03-01,"3","Grulla Damisela","world","all","web",0
"5944",2018-04-01,"6","Grulla Damisela","world","all","web",0
"5945",2018-05-01,"0","Grulla Damisela","world","all","web",0
"5946",2018-06-01,"3","Grulla Damisela","world","all","web",0
"5947",2018-07-01,"5","Grulla Damisela","world","all","web",0
"5948",2018-08-01,"5","Grulla Damisela","world","all","web",0
"5949",2018-09-01,"3","Grulla Damisela","world","all","web",0
"5950",2018-10-01,"3","Grulla Damisela","world","all","web",0
"5951",2018-11-01,"0","Grulla Damisela","world","all","web",0
"5952",2018-12-01,"3","Grulla Damisela","world","all","web",0
"5953",2019-01-01,"0","Grulla Damisela","world","all","web",0
"5954",2019-02-01,"3","Grulla Damisela","world","all","web",0
"5955",2019-03-01,"0","Grulla Damisela","world","all","web",0
"5956",2019-04-01,"3","Grulla Damisela","world","all","web",0
"5957",2019-05-01,"10","Grulla Damisela","world","all","web",0
"5958",2019-06-01,"0","Grulla Damisela","world","all","web",0
"5959",2019-07-01,"0","Grulla Damisela","world","all","web",0
"5960",2019-08-01,"3","Grulla Damisela","world","all","web",0
"5961",2019-09-01,"0","Grulla Damisela","world","all","web",0
"5962",2019-10-01,"5","Grulla Damisela","world","all","web",0
"5963",2019-11-01,"8","Grulla Damisela","world","all","web",0
"5964",2019-12-01,"13","Grulla Damisela","world","all","web",0
"5965",2020-01-01,"7","Grulla Damisela","world","all","web",0
"5966",2020-02-01,"5","Grulla Damisela","world","all","web",0
"5967",2020-03-01,"20","Grulla Damisela","world","all","web",0
"5968",2020-04-01,"4","Grulla Damisela","world","all","web",0
"5969",2020-05-01,"2","Grulla Damisela","world","all","web",0
"5970",2020-06-01,"4","Grulla Damisela","world","all","web",0
"5971",2020-07-01,"2","Grulla Damisela","world","all","web",0
"5972",2020-08-01,"7","Grulla Damisela","world","all","web",0
"5973",2020-09-01,"23","Grulla Damisela","world","all","web",0
"5974",2020-10-01,"7","Grulla Damisela","world","all","web",0
"5975",2020-11-01,"5","Grulla Damisela","world","all","web",0
"5976",2020-12-01,"0","Grulla Damisela","world","all","web",0
"5977",2021-01-01,"2","Grulla Damisela","world","all","web",0
"5978",2021-02-01,"0","Grulla Damisela","world","all","web",0
"5979",2021-03-01,"0","Grulla Damisela","world","all","web",0
"5980",2021-04-01,"2","Grulla Damisela","world","all","web",0
"5981",2021-05-01,"2","Grulla Damisela","world","all","web",0
"5982",2021-06-01,"0","Grulla Damisela","world","all","web",0
"5983",2021-07-01,"0","Grulla Damisela","world","all","web",0
"5984",2021-08-01,"5","Grulla Damisela","world","all","web",0
"5985",2021-09-01,"5","Grulla Damisela","world","all","web",0
"5986",2021-10-01,"18","Grulla Damisela","world","all","web",0
"5987",2021-11-01,"8","Grulla Damisela","world","all","web",0
"5988",2021-12-01,"3","Grulla Damisela","world","all","web",0
"5989",2022-01-01,"0","Grulla Damisela","world","all","web",0
"5990",2022-02-01,"0","Grulla Damisela","world","all","web",0
"5991",2022-03-01,"5","Grulla Damisela","world","all","web",0
"5992",2022-04-01,"3","Grulla Damisela","world","all","web",0
"5993",2022-05-01,"0","Grulla Damisela","world","all","web",0
"5994",2022-06-01,"3","Grulla Damisela","world","all","web",0
"5995",2004-01-01,"0","Grulla Trompetera","world","all","web",0
"5996",2004-02-01,"0","Grulla Trompetera","world","all","web",0
"5997",2004-03-01,"0","Grulla Trompetera","world","all","web",0
"5998",2004-04-01,"0","Grulla Trompetera","world","all","web",0
"5999",2004-05-01,"0","Grulla Trompetera","world","all","web",0
"6000",2004-06-01,"0","Grulla Trompetera","world","all","web",0
"6001",2004-07-01,"0","Grulla Trompetera","world","all","web",0
"6002",2004-08-01,"0","Grulla Trompetera","world","all","web",0
"6003",2004-09-01,"0","Grulla Trompetera","world","all","web",0
"6004",2004-10-01,"0","Grulla Trompetera","world","all","web",0
"6005",2004-11-01,"0","Grulla Trompetera","world","all","web",0
"6006",2004-12-01,"0","Grulla Trompetera","world","all","web",0
"6007",2005-01-01,"0","Grulla Trompetera","world","all","web",0
"6008",2005-02-01,"0","Grulla Trompetera","world","all","web",0
"6009",2005-03-01,"0","Grulla Trompetera","world","all","web",0
"6010",2005-04-01,"0","Grulla Trompetera","world","all","web",0
"6011",2005-05-01,"0","Grulla Trompetera","world","all","web",0
"6012",2005-06-01,"0","Grulla Trompetera","world","all","web",0
"6013",2005-07-01,"0","Grulla Trompetera","world","all","web",0
"6014",2005-08-01,"0","Grulla Trompetera","world","all","web",0
"6015",2005-09-01,"0","Grulla Trompetera","world","all","web",0
"6016",2005-10-01,"0","Grulla Trompetera","world","all","web",0
"6017",2005-11-01,"0","Grulla Trompetera","world","all","web",0
"6018",2005-12-01,"0","Grulla Trompetera","world","all","web",0
"6019",2006-01-01,"0","Grulla Trompetera","world","all","web",0
"6020",2006-02-01,"0","Grulla Trompetera","world","all","web",0
"6021",2006-03-01,"0","Grulla Trompetera","world","all","web",0
"6022",2006-04-01,"0","Grulla Trompetera","world","all","web",0
"6023",2006-05-01,"0","Grulla Trompetera","world","all","web",0
"6024",2006-06-01,"0","Grulla Trompetera","world","all","web",0
"6025",2006-07-01,"0","Grulla Trompetera","world","all","web",0
"6026",2006-08-01,"0","Grulla Trompetera","world","all","web",0
"6027",2006-09-01,"0","Grulla Trompetera","world","all","web",0
"6028",2006-10-01,"0","Grulla Trompetera","world","all","web",0
"6029",2006-11-01,"0","Grulla Trompetera","world","all","web",0
"6030",2006-12-01,"0","Grulla Trompetera","world","all","web",0
"6031",2007-01-01,"0","Grulla Trompetera","world","all","web",0
"6032",2007-02-01,"0","Grulla Trompetera","world","all","web",0
"6033",2007-03-01,"0","Grulla Trompetera","world","all","web",0
"6034",2007-04-01,"0","Grulla Trompetera","world","all","web",0
"6035",2007-05-01,"0","Grulla Trompetera","world","all","web",0
"6036",2007-06-01,"0","Grulla Trompetera","world","all","web",0
"6037",2007-07-01,"0","Grulla Trompetera","world","all","web",0
"6038",2007-08-01,"0","Grulla Trompetera","world","all","web",0
"6039",2007-09-01,"0","Grulla Trompetera","world","all","web",0
"6040",2007-10-01,"11","Grulla Trompetera","world","all","web",0
"6041",2007-11-01,"0","Grulla Trompetera","world","all","web",0
"6042",2007-12-01,"0","Grulla Trompetera","world","all","web",0
"6043",2008-01-01,"0","Grulla Trompetera","world","all","web",0
"6044",2008-02-01,"0","Grulla Trompetera","world","all","web",0
"6045",2008-03-01,"0","Grulla Trompetera","world","all","web",0
"6046",2008-04-01,"0","Grulla Trompetera","world","all","web",0
"6047",2008-05-01,"0","Grulla Trompetera","world","all","web",0
"6048",2008-06-01,"0","Grulla Trompetera","world","all","web",0
"6049",2008-07-01,"0","Grulla Trompetera","world","all","web",0
"6050",2008-08-01,"0","Grulla Trompetera","world","all","web",0
"6051",2008-09-01,"0","Grulla Trompetera","world","all","web",0
"6052",2008-10-01,"0","Grulla Trompetera","world","all","web",0
"6053",2008-11-01,"0","Grulla Trompetera","world","all","web",0
"6054",2008-12-01,"0","Grulla Trompetera","world","all","web",0
"6055",2009-01-01,"0","Grulla Trompetera","world","all","web",0
"6056",2009-02-01,"0","Grulla Trompetera","world","all","web",0
"6057",2009-03-01,"0","Grulla Trompetera","world","all","web",0
"6058",2009-04-01,"0","Grulla Trompetera","world","all","web",0
"6059",2009-05-01,"0","Grulla Trompetera","world","all","web",0
"6060",2009-06-01,"0","Grulla Trompetera","world","all","web",0
"6061",2009-07-01,"0","Grulla Trompetera","world","all","web",0
"6062",2009-08-01,"0","Grulla Trompetera","world","all","web",0
"6063",2009-09-01,"0","Grulla Trompetera","world","all","web",0
"6064",2009-10-01,"0","Grulla Trompetera","world","all","web",0
"6065",2009-11-01,"0","Grulla Trompetera","world","all","web",0
"6066",2009-12-01,"0","Grulla Trompetera","world","all","web",0
"6067",2010-01-01,"0","Grulla Trompetera","world","all","web",0
"6068",2010-02-01,"0","Grulla Trompetera","world","all","web",0
"6069",2010-03-01,"0","Grulla Trompetera","world","all","web",0
"6070",2010-04-01,"0","Grulla Trompetera","world","all","web",0
"6071",2010-05-01,"0","Grulla Trompetera","world","all","web",0
"6072",2010-06-01,"0","Grulla Trompetera","world","all","web",0
"6073",2010-07-01,"0","Grulla Trompetera","world","all","web",0
"6074",2010-08-01,"0","Grulla Trompetera","world","all","web",0
"6075",2010-09-01,"0","Grulla Trompetera","world","all","web",0
"6076",2010-10-01,"0","Grulla Trompetera","world","all","web",0
"6077",2010-11-01,"2","Grulla Trompetera","world","all","web",0
"6078",2010-12-01,"0","Grulla Trompetera","world","all","web",0
"6079",2011-01-01,"0","Grulla Trompetera","world","all","web",0
"6080",2011-02-01,"0","Grulla Trompetera","world","all","web",0
"6081",2011-03-01,"0","Grulla Trompetera","world","all","web",0
"6082",2011-04-01,"0","Grulla Trompetera","world","all","web",0
"6083",2011-05-01,"0","Grulla Trompetera","world","all","web",0
"6084",2011-06-01,"0","Grulla Trompetera","world","all","web",0
"6085",2011-07-01,"0","Grulla Trompetera","world","all","web",0
"6086",2011-08-01,"0","Grulla Trompetera","world","all","web",0
"6087",2011-09-01,"0","Grulla Trompetera","world","all","web",0
"6088",2011-10-01,"0","Grulla Trompetera","world","all","web",0
"6089",2011-11-01,"2","Grulla Trompetera","world","all","web",0
"6090",2011-12-01,"0","Grulla Trompetera","world","all","web",0
"6091",2012-01-01,"0","Grulla Trompetera","world","all","web",0
"6092",2012-02-01,"0","Grulla Trompetera","world","all","web",0
"6093",2012-03-01,"0","Grulla Trompetera","world","all","web",0
"6094",2012-04-01,"0","Grulla Trompetera","world","all","web",0
"6095",2012-05-01,"0","Grulla Trompetera","world","all","web",0
"6096",2012-06-01,"0","Grulla Trompetera","world","all","web",0
"6097",2012-07-01,"0","Grulla Trompetera","world","all","web",0
"6098",2012-08-01,"0","Grulla Trompetera","world","all","web",0
"6099",2012-09-01,"0","Grulla Trompetera","world","all","web",0
"6100",2012-10-01,"0","Grulla Trompetera","world","all","web",0
"6101",2012-11-01,"0","Grulla Trompetera","world","all","web",0
"6102",2012-12-01,"0","Grulla Trompetera","world","all","web",0
"6103",2013-01-01,"0","Grulla Trompetera","world","all","web",0
"6104",2013-02-01,"0","Grulla Trompetera","world","all","web",0
"6105",2013-03-01,"0","Grulla Trompetera","world","all","web",0
"6106",2013-04-01,"0","Grulla Trompetera","world","all","web",0
"6107",2013-05-01,"0","Grulla Trompetera","world","all","web",0
"6108",2013-06-01,"0","Grulla Trompetera","world","all","web",0
"6109",2013-07-01,"0","Grulla Trompetera","world","all","web",0
"6110",2013-08-01,"0","Grulla Trompetera","world","all","web",0
"6111",2013-09-01,"0","Grulla Trompetera","world","all","web",0
"6112",2013-10-01,"0","Grulla Trompetera","world","all","web",0
"6113",2013-11-01,"0","Grulla Trompetera","world","all","web",0
"6114",2013-12-01,"0","Grulla Trompetera","world","all","web",0
"6115",2014-01-01,"0","Grulla Trompetera","world","all","web",0
"6116",2014-02-01,"0","Grulla Trompetera","world","all","web",0
"6117",2014-03-01,"0","Grulla Trompetera","world","all","web",0
"6118",2014-04-01,"0","Grulla Trompetera","world","all","web",0
"6119",2014-05-01,"0","Grulla Trompetera","world","all","web",0
"6120",2014-06-01,"0","Grulla Trompetera","world","all","web",0
"6121",2014-07-01,"0","Grulla Trompetera","world","all","web",0
"6122",2014-08-01,"1","Grulla Trompetera","world","all","web",0
"6123",2014-09-01,"1","Grulla Trompetera","world","all","web",0
"6124",2014-10-01,"0","Grulla Trompetera","world","all","web",0
"6125",2014-11-01,"1","Grulla Trompetera","world","all","web",0
"6126",2014-12-01,"1","Grulla Trompetera","world","all","web",0
"6127",2015-01-01,"0","Grulla Trompetera","world","all","web",0
"6128",2015-02-01,"1","Grulla Trompetera","world","all","web",0
"6129",2015-03-01,"2","Grulla Trompetera","world","all","web",0
"6130",2015-04-01,"100","Grulla Trompetera","world","all","web",0
"6131",2015-05-01,"2","Grulla Trompetera","world","all","web",0
"6132",2015-06-01,"0","Grulla Trompetera","world","all","web",0
"6133",2015-07-01,"0","Grulla Trompetera","world","all","web",0
"6134",2015-08-01,"0","Grulla Trompetera","world","all","web",0
"6135",2015-09-01,"1","Grulla Trompetera","world","all","web",0
"6136",2015-10-01,"0","Grulla Trompetera","world","all","web",0
"6137",2015-11-01,"4","Grulla Trompetera","world","all","web",0
"6138",2015-12-01,"0","Grulla Trompetera","world","all","web",0
"6139",2016-01-01,"1","Grulla Trompetera","world","all","web",0
"6140",2016-02-01,"3","Grulla Trompetera","world","all","web",0
"6141",2016-03-01,"1","Grulla Trompetera","world","all","web",0
"6142",2016-04-01,"3","Grulla Trompetera","world","all","web",0
"6143",2016-05-01,"1","Grulla Trompetera","world","all","web",0
"6144",2016-06-01,"0","Grulla Trompetera","world","all","web",0
